mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_rf__class_weight,param_rf__max_depth,param_rf__max_features,param_rf__n_estimators,param_rf__oob_score,params,split0_test_score,split1_test_score,mean_test_score,std_test_score,rank_test_score
1.7175785303115845,0.005771756172180176,0.18722212314605713,0.0005882978439331055,,5,sqrt,50,True,"{'rf__class_weight': None, 'rf__max_depth': 5, 'rf__max_features': 'sqrt', 'rf__n_estimators': 50, 'rf__oob_score': True}",0.008258258258258258,0.014935404376073482,0.01159683131716587,0.0033385730589076124,47
1.4229851961135864,0.01175534725189209,0.19055485725402832,0.0015435218811035156,,5,sqrt,50,False,"{'rf__class_weight': None, 'rf__max_depth': 5, 'rf__max_features': 'sqrt', 'rf__n_estimators': 50, 'rf__oob_score': False}",0.008258258258258258,0.014935404376073482,0.01159683131716587,0.0033385730589076124,47
3.4645144939422607,0.012061357498168945,0.36170363426208496,0.004200935363769531,,5,sqrt,100,True,"{'rf__class_weight': None, 'rf__max_depth': 5, 'rf__max_features': 'sqrt', 'rf__n_estimators': 100, 'rf__oob_score': True}",0.014051872337244937,0.014049772064868097,0.014050822201056516,1.0501361884197521e-06,43
2.8441821336746216,0.0064095258712768555,0.3595421314239502,0.0006117820739746094,,5,sqrt,100,False,"{'rf__class_weight': None, 'rf__max_depth': 5, 'rf__max_features': 'sqrt', 'rf__n_estimators': 100, 'rf__oob_score': False}",0.014051872337244937,0.014049772064868097,0.014050822201056516,1.0501361884197521e-06,43
6.881962060928345,0.026364803314208984,0.7116724252700806,0.007390856742858887,,5,sqrt,200,True,"{'rf__class_weight': None, 'rf__max_depth': 5, 'rf__max_features': 'sqrt', 'rf__n_estimators': 200, 'rf__oob_score': True}",0.0103463787674314,0.016858123228405193,0.013602250997918296,0.003255872230486897,45
5.683280825614929,0.029476046562194824,0.7223318815231323,0.009118199348449707,,5,sqrt,200,False,"{'rf__class_weight': None, 'rf__max_depth': 5, 'rf__max_features': 'sqrt', 'rf__n_estimators': 200, 'rf__oob_score': False}",0.0103463787674314,0.016858123228405193,0.013602250997918296,0.003255872230486897,45
13.784375548362732,0.05288493633270264,1.0271248817443848,0.001384735107421875,balanced,,,50,True,"{'rf__class_weight': 'balanced', 'rf__max_depth': None, 'rf__max_features': None, 'rf__n_estimators': 50, 'rf__oob_score': True}",0.23012528793752457,0.22149246970897973,0.22580887882325215,0.004316409114272418,29
13.162971258163452,0.016654491424560547,1.0256468057632446,0.003493666648864746,balanced,,,50,False,"{'rf__class_weight': 'balanced', 'rf__max_depth': None, 'rf__max_features': None, 'rf__n_estimators': 50, 'rf__oob_score': False}",0.23012528793752457,0.22149246970897973,0.22580887882325215,0.004316409114272418,29
27.635262370109558,0.3171626329421997,2.0243985652923584,0.009188652038574219,balanced,,,100,True,"{'rf__class_weight': 'balanced', 'rf__max_depth': None, 'rf__max_features': None, 'rf__n_estimators': 100, 'rf__oob_score': True}",0.2303835971385118,0.22314002828854315,0.22676181271352747,0.0036217844249843284,25
26.24245250225067,0.16516220569610596,2.0201903581619263,0.014712929725646973,balanced,,,100,False,"{'rf__class_weight': 'balanced', 'rf__max_depth': None, 'rf__max_features': None, 'rf__n_estimators': 100, 'rf__oob_score': False}",0.2303835971385118,0.22314002828854315,0.22676181271352747,0.0036217844249843284,25
54.37099885940552,0.09903955459594727,3.992328405380249,0.0178067684173584,balanced,,,200,True,"{'rf__class_weight': 'balanced', 'rf__max_depth': None, 'rf__max_features': None, 'rf__n_estimators': 200, 'rf__oob_score': True}",0.22887423191837195,0.22316576086956522,0.22601999639396858,0.0028542355244033646,27
51.63783836364746,0.2189650535583496,3.9961659908294678,0.022184371948242188,balanced,,,200,False,"{'rf__class_weight': 'balanced', 'rf__max_depth': None, 'rf__max_features': None, 'rf__n_estimators': 200, 'rf__oob_score': False}",0.22887423191837195,0.22316576086956522,0.22601999639396858,0.0028542355244033646,27
4.972499966621399,0.0006624460220336914,1.1637078523635864,0.004590392112731934,balanced,,sqrt,50,True,"{'rf__class_weight': 'balanced', 'rf__max_depth': None, 'rf__max_features': 'sqrt', 'rf__n_estimators': 50, 'rf__oob_score': True}",0.22673181948835872,0.2157922259020394,0.22126202269519907,0.005469796793159662,35
4.284678220748901,0.009345531463623047,1.1640383005142212,0.015436053276062012,balanced,,sqrt,50,False,"{'rf__class_weight': 'balanced', 'rf__max_depth': None, 'rf__max_features': 'sqrt', 'rf__n_estimators': 50, 'rf__oob_score': False}",0.22673181948835872,0.2157922259020394,0.22126202269519907,0.005469796793159662,35
9.985140085220337,0.10131692886352539,2.3341920375823975,0.024765729904174805,balanced,,sqrt,100,True,"{'rf__class_weight': 'balanced', 'rf__max_depth': None, 'rf__max_features': 'sqrt', 'rf__n_estimators': 100, 'rf__oob_score': True}",0.2248138098262225,0.2179636533084809,0.2213887315673517,0.0034250782588708117,31
8.731150388717651,0.001436471939086914,2.34894597530365,0.019886136054992676,balanced,,sqrt,100,False,"{'rf__class_weight': 'balanced', 'rf__max_depth': None, 'rf__max_features': 'sqrt', 'rf__n_estimators': 100, 'rf__oob_score': False}",0.2248138098262225,0.2179636533084809,0.2213887315673517,0.0034250782588708117,31
20.035310745239258,0.02348494529724121,4.7060866355896,0.040274858474731445,balanced,,sqrt,200,True,"{'rf__class_weight': 'balanced', 'rf__max_depth': None, 'rf__max_features': 'sqrt', 'rf__n_estimators': 200, 'rf__oob_score': True}",0.22331958403532215,0.21931413214932524,0.2213168580923237,0.002002725942998454,33
17.422520518302917,0.059964537620544434,4.772243022918701,0.01737809181213379,balanced,,sqrt,200,False,"{'rf__class_weight': 'balanced', 'rf__max_depth': None, 'rf__max_features': 'sqrt', 'rf__n_estimators': 200, 'rf__oob_score': False}",0.22331958403532215,0.21931413214932524,0.2213168580923237,0.002002725942998454,33
4.818715929985046,0.016495823860168457,0.20857572555541992,0.0023555755615234375,balanced,5,,50,True,"{'rf__class_weight': 'balanced', 'rf__max_depth': 5, 'rf__max_features': None, 'rf__n_estimators': 50, 'rf__oob_score': True}",0.4228015011664469,0.4275764861951745,0.4251889936808107,0.0023874925143638204,9
4.508309245109558,0.005403637886047363,0.20978951454162598,0.00015997886657714844,balanced,5,,50,False,"{'rf__class_weight': 'balanced', 'rf__max_depth': 5, 'rf__max_features': None, 'rf__n_estimators': 50, 'rf__oob_score': False}",0.4228015011664469,0.4275764861951745,0.4251889936808107,0.0023874925143638204,9
9.657286047935486,0.011945128440856934,0.4046980142593384,0.0006548166275024414,balanced,5,,100,True,"{'rf__class_weight': 'balanced', 'rf__max_depth': 5, 'rf__max_features': None, 'rf__n_estimators': 100, 'rf__oob_score': True}",0.4233053950687607,0.4277643931212096,0.4255348940949851,0.002229499026224463,7
9.063055515289307,0.0165860652923584,0.41152310371398926,0.004415750503540039,balanced,5,,100,False,"{'rf__class_weight': 'balanced', 'rf__max_depth': 5, 'rf__max_features': None, 'rf__n_estimators': 100, 'rf__oob_score': False}",0.4233053950687607,0.4277643931212096,0.4255348940949851,0.002229499026224463,7
19.301674365997314,0.09515213966369629,0.7938300371170044,0.008454680442810059,balanced,5,,200,True,"{'rf__class_weight': 'balanced', 'rf__max_depth': 5, 'rf__max_features': None, 'rf__n_estimators': 200, 'rf__oob_score': True}",0.42260950719227414,0.42710191214899,0.4248557096706321,0.0022462024783579393,11
17.933926820755005,0.040967464447021484,0.8027616739273071,0.007696747779846191,balanced,5,,200,False,"{'rf__class_weight': 'balanced', 'rf__max_depth': 5, 'rf__max_features': None, 'rf__n_estimators': 200, 'rf__oob_score': False}",0.42260950719227414,0.42710191214899,0.4248557096706321,0.0022462024783579393,11
1.7594797611236572,0.032444000244140625,0.19691073894500732,0.0020769834518432617,balanced,5,sqrt,50,True,"{'rf__class_weight': 'balanced', 'rf__max_depth': 5, 'rf__max_features': 'sqrt', 'rf__n_estimators': 50, 'rf__oob_score': True}",0.4284364084651736,0.43212341579268165,0.43027991212892763,0.0018435036637540203,5
1.4517399072647095,0.00041353702545166016,0.19570767879486084,6.794929504394531e-06,balanced,5,sqrt,50,False,"{'rf__class_weight': 'balanced', 'rf__max_depth': 5, 'rf__max_features': 'sqrt', 'rf__n_estimators': 50, 'rf__oob_score': False}",0.4284364084651736,0.43212341579268165,0.43027991212892763,0.0018435036637540203,5
3.458166003227234,0.01838505268096924,0.3728402853012085,0.004315733909606934,balanced,5,sqrt,100,True,"{'rf__class_weight': 'balanced', 'rf__max_depth': 5, 'rf__max_features': 'sqrt', 'rf__n_estimators': 100, 'rf__oob_score': True}",0.4302604381976023,0.4329879502817228,0.4316241942396626,0.0013637560420602657,3
2.9012657403945923,0.054865479469299316,0.37645745277404785,0.002263307571411133,balanced,5,sqrt,100,False,"{'rf__class_weight': 'balanced', 'rf__max_depth': 5, 'rf__max_features': 'sqrt', 'rf__n_estimators': 100, 'rf__oob_score': False}",0.4302604381976023,0.4329879502817228,0.4316241942396626,0.0013637560420602657,3
6.8640536069869995,0.020294547080993652,0.7252289056777954,0.0009132623672485352,balanced,5,sqrt,200,True,"{'rf__class_weight': 'balanced', 'rf__max_depth': 5, 'rf__max_features': 'sqrt', 'rf__n_estimators': 200, 'rf__oob_score': True}",0.4298608810864525,0.4342692706459872,0.43206507586621984,0.0022041947797673545,1
5.697636723518372,0.0358961820602417,0.7305039167404175,0.001530766487121582,balanced,5,sqrt,200,False,"{'rf__class_weight': 'balanced', 'rf__max_depth': 5, 'rf__max_features': 'sqrt', 'rf__n_estimators': 200, 'rf__oob_score': False}",0.4298608810864525,0.4342692706459872,0.43206507586621984,0.0022041947797673545,1
